30524,302,518
30539,277,518
30555,259,518
30571,270,518
30586,284,518
30602,282,518
30617,250,518
30633,259,518
30649,276,518
30664,284,518
30680,267,518
30696,254,518
30711,271,518
30727,298,518
30742,297,518
30757,281,518
30774,281,518
30789,304,518
30804,319,518
30820,305,518
30836,291,518
30852,303,518
30867,324,518
30882,324,518
30899,306,518
30914,310,518
30929,330,518
30945,340,518
30961,330,518
30977,305,518
30992,308,518
31007,334,518
31023,336,518
31039,359,518
31054,277,518
31070,262,518
31085,324,518
31101,346,518
31117,330,518
31132,338,518
31148,362,518
31164,370,518
31179,355,518
31195,349,518
31210,370,518
31226,396,518
31242,401,518
31257,388,518
31272,408,518
31288,452,518
31304,478,518
31320,470,518
31335,447,518
31350,422,518
31367,383,518
31382,323,518
31397,277,518
31413,270,518
31429,289,518
31444,302,518
31460,290,518
31475,276,518
31492,286,518
31507,310,518
31522,311,518
31538,289,518
31553,283,518
31569,301,518
31585,316,518
31600,300,518
31616,283,518
31632,291,518
31647,312,518
31663,316,518
31678,292,518
31694,286,518
31710,305,518
31725,324,518
31740,313,518
31756,292,518
31772,299,518
31788,324,518
31803,327,518
31818,310,518
31835,298,518
31850,318,518
31865,335,518
31881,325,518
31897,304,518
31912,306,518
31928,325,518
31943,336,518
31960,320,518
31975,307,518
31990,316,518
32006,335,518
32021,323,518
32037,303,518
32053,301,518
32068,326,518
32083,384,518
32100,304,518
32115,235,518
32131,306,518
32146,357,518
32162,364,518
32178,348,518
32193,349,518
32208,374,518
32225,390,518
32240,378,518
32256,364,518
32271,377,518
32286,402,518
32303,416,518
32318,412,518
32333,421,518
32349,457,518
32365,488,518
32380,470,518
32396,416,518
32411,367,518
32428,339,518
32443,313,518
32458,286,518
32474,276,518
32490,292,518
32505,314,518
32521,310,518
32536,288,518
32551,289,518
32568,309,518
32583,312,518
32599,293,518
32614,283,518
32630,294,518
32646,314,518
32661,306,518
32676,286,518
32693,286,518
32708,311,518
32723,317,518
32739,302,518
32754,286,518
32771,298,518
32786,318,518
32801,320,518
32817,296,518
32833,298,518
32848,315,518
32864,325,518
32879,316,518
32896,298,518
32911,318,518
32926,340,518
32942,339,518
32958,323,518
32973,308,518
32989,325,518
33004,339,518
33019,333,518
33036,349,518
33051,288,518
33067,297,518
33082,338,518
33098,340,518
33114,328,518
33129,343,518
33144,362,518
33161,353,518
33176,340,518
33191,351,518
33207,374,518
33223,392,518
33239,380,518
33254,384,518
33269,412,518
33285,453,518
33301,463,518
33316,455,518
33332,439,518
33347,415,518
33363,361,518
33379,303,518
33394,271,518
33410,276,518
33426,300,518
33441,299,518
33457,278,518
33472,275,518
33488,294,518
33504,305,518
33519,293,518
33534,277,518
33550,288,518
33566,311,518
33582,310,518
33597,291,518
33612,284,518
33629,305,518
33644,322,518
33659,312,518
33675,290,518
33691,300,518
33707,320,518
33722,324,518
33737,306,518
33753,299,518
33769,315,518
33784,333,518
33800,326,518
33815,303,518
33831,310,518
33847,334,518
33862,340,518
33878,323,518
33894,311,518
33909,325,518
33925,339,518
33940,332,518
33956,311,518
33972,353,518
33987,323,518
34002,273,518
34018,302,518
34034,315,518
34050,342,518
34065,366,518
34080,365,518
34097,347,518
34112,348,518
34127,378,518
34143,391,518
34159,382,518
34174,373,518
34190,395,518
34205,431,518
34222,446,518
34237,442,518
34252,449,518
34268,471,518
34283,452,518
34299,381,518
34315,309,518
34330,288,518
34345,297,518
34362,303,518
34377,288,518
34393,281,518
34408,297,518
34424,311,518
34440,300,518
34455,285,518
34470,286,518
34487,308,518
34502,310,518
34518,291,518
34533,281,518
34548,294,518
34565,313,518
34580,309,518
34595,285,518
34611,288,518
34627,310,518
34642,318,518
34658,305,518
34673,289,518
34690,306,518
34705,329,518
34720,327,518
34736,305,518
34751,300,518
34767,320,518
34783,333,518
34798,318,518
34813,303,518
34830,314,518
34845,340,518
34861,333,518
34876,312,518
34892,300,518
34908,320,518
34923,334,518
34938,361,518
34955,307,518
34970,251,518
34985,313,518
35001,345,518
35016,340,518
35033,332,518
35048,353,518
35063,371,518
35079,365,518
35095,349,518
35110,358,518
35126,384,518
35141,397,518
35158,391,518
35173,399,518
35188,434,518
35204,474,518
35220,476,518
35235,456,518
35251,426,518
35266,389,518
35281,339,518
35298,287,518
35313,261,518
35329,276,518
35344,294,518
35360,291,518
35376,267,518
35391,270,518
35406,293,518
35423,306,518
35438,290,518
35453,273,518
35469,284,518
35485,302,518
35501,303,518
35516,276,518
35531,276,518
35547,296,518
35563,310,518
35578,296,518
35594,278,518
35609,287,518
35625,308,518
35641,312,518
35656,286,518
35672,280,518
35688,301,518
35703,317,518
35719,310,518
35734,285,518
35749,291,518
35766,315,518
35781,327,518
35796,307,518
35812,297,518
35828,313,518
35844,327,518
35859,315,518
35874,290,518
35891,296,518
35906,374,518
35921,307,518
35937,243,518
35953,290,518
35969,336,518
35984,357,518
35999,349,518
36015,339,518
36031,343,518
36046,378,518
36062,397,518
36077,388,518
36093,378,518
36109,399,518
36124,428,518
36140,445,518
36156,438,518
36171,450,518
36187,481,518
36202,482,518
36218,427,518
36234,352,518
36249,317,518
36264,321,518
36280,316,518
36296,294,518
36312,288,518
36327,307,518
36342,321,518
36359,308,518
36374,289,518
36389,298,518
36405,317,518
36421,317,518
36436,301,518
36452,292,518
36467,308,518
36484,324,518
36499,319,518
36514,293,518
36530,301,518
36545,323,518
36561,328,518
36577,306,518
36592,296,518
36608,310,518
36624,328,518
36639,325,518
36655,307,518
36670,303,518
36686,328,518
36702,330,518
36717,310,518
36732,294,518
36748,313,518
36764,386,518
36780,301,518
36795,261,518
36810,303,518
36827,343,518
36842,355,518
36857,340,518
36873,327,518
36889,339,518
36904,368,518
36920,371,518
36935,353,518
36952,351,518
36967,378,518
36982,404,518
36998,407,518
37013,400,518
37029,425,518
37045,452,518
37060,439,518
37075,374,518
37092,318,518
37107,304,518
37123,304,518
37138,290,518
37154,269,518
37170,281,518
37185,308,518
37200,317,518
37217,296,518
37232,283,518
37248,298,518
37263,315,518
37278,307,518
37295,287,518
37310,287,518
37325,306,518
37341,316,518
37357,302,518
37372,290,518
37388,302,518
37403,326,518
37420,313,518
37435,294,518
37450,295,518
37466,316,518
37482,329,518
37497,314,518
37513,300,518
37528,320,518
37543,336,518
37560,337,518
37575,308,518
37591,299,518
37606,321,518
37622,338,518
37638,350,518
37653,270,518
37668,286,518
37685,332,518
37700,352,518
37715,333,518
37731,325,518
37746,343,518
37763,364,518
37778,355,518
37793,342,518
37809,350,518
37825,381,518
37840,388,518
37856,380,518
37871,389,518
37888,417,518
37903,446,518
37918,443,518
37934,404,518
37950,359,518
37965,335,518
37981,310,518
37996,282,518
38011,264,518
38028,286,518
38043,301,518
38059,298,518
38074,287,518
38090,288,518
38106,311,518
38121,321,518
38136,302,518
38153,292,518
38168,303,518
38183,325,518
38199,319,518
38215,289,518
38231,297,518
38246,320,518
38261,341,518
38277,339,518
38293,320,518
38308,323,518
38324,350,518
38339,352,518
38355,335,518
38371,345,518
38386,366,518
38402,388,518
38418,371,518
38433,355,518
38449,344,518
38464,366,518
38480,359,518
38496,316,518
38511,306,518
38526,319,518
38542,390,518
38558,318,518
38574,274,518
38589,326,518
38604,348,518
38621,361,518
38636,343,518
38651,328,518
38667,340,518
38683,362,518
38699,355,518
38714,327,518
38729,330,518
38745,353,518
38761,383,518
38776,377,518
38792,369,518
38807,393,518
38823,425,518
38839,410,518
38854,334,518
38870,288,518
38886,280,518
38901,279,518
38917,258,518
38932,250,518
38948,265,518
38964,290,518
38979,283,518
38994,255,518
39010,254,518
39026,280,518
39042,303,518
39057,282,518
39072,268,518
39089,272,518
39104,300,518
39119,299,518
39135,282,518
39151,274,518
39166,298,518
39182,329,518
39197,311,518
39214,300,518
39229,318,518
39244,352,518
39260,361,518
39275,335,518
39291,328,518
39307,339,518
39322,368,518
39337,372,518
39354,344,518
39369,343,518
39385,368,518
39400,370,518
39416,355,518
39432,343,518
39447,413,518
39462,370,518
39479,353,518
39494,365,518
39510,371,518
39525,400,518
39540,405,518
39557,392,518
39572,373,518
39587,393,518
39603,412,518
39619,420,518
39634,392,518
39650,398,518
39665,430,518
39682,466,518
39697,458,518
39712,450,518
39728,463,518
39743,477,518
39759,432,518
39775,345,518
39790,299,518
39805,301,518
39822,305,518
39837,293,518
39853,259,518
39868,265,518
39884,291,518
39900,304,518
39915,274,518
39930,267,518
39947,297,518
39962,319,518
39977,308,518
39993,269,518
40008,266,518
40025,284,518
40040,295,518
40055,269,518
40071,246,518
40087,259,518
40102,288,518
40118,282,518
40133,251,518
40150,244,518
40165,272,518
40180,282,518
40196,267,518
40212,243,518
40227,264,518
40243,291,518
40258,292,518
40273,259,518
40290,279,518
40305,303,518
40321,324,518
40336,284,518
40352,248,518
40368,261,518
40383,304,518
40398,307,518
40415,302,518
40430,235,518
40445,264,518
40461,309,518
40477,300,518
40493,264,518
40508,292,518
40523,311,518
40539,322,518
40555,303,518
40570,313,518
40586,334,518
40601,383,518
40617,387,518
40633,372,518
40648,401,518
40664,427,518
40680,431,518
40695,425,518
40711,398,518
40726,378,518
40741,362,518
40758,334,518
40773,296,518
40788,301,518
40804,343,518
40820,352,518
40836,329,518
40851,322,518
40866,341,518
40883,370,518
40898,359,518
40913,338,518
40929,345,518
40945,372,518
40961,393,518
40976,373,518
40991,355,518
41007,334,518
41023,363,518
41038,346,518
41054,342,518
41069,313,518
41085,333,518
41101,342,518
41116,303,518
41132,294,518
41148,300,518
41163,371,518
41179,384,518
41194,347,518
41210,326,518
41226,340,518
41241,349,518
41256,341,518
41272,298,518
41288,311,518
41304,344,518
41319,343,518
41334,325,518
41351,320,518
41366,342,518
41381,370,518
41397,357,518
41413,330,518
41428,326,518
41444,352,518
41459,389,518
41476,327,518
41491,267,518
41506,324,518
41522,353,518
41537,371,518
41553,344,518
41569,345,518
41584,374,518
41600,380,518
41616,367,518
41631,345,518
41647,358,518
41662,387,518
41678,392,518
41694,392,518
41709,401,518
41724,434,518
41740,452,518
41756,428,518
41772,397,518
41787,353,518
41802,326,518
41819,271,518
41834,249,518
41849,288,518
41865,340,518
41881,325,518
41896,305,518
41912,276,518
41927,279,518
41944,297,518
41959,302,518
41974,294,518
41990,287,518
42005,307,518
42021,328,518
42037,313,518
42052,277,518
42067,279,518
42084,291,518
42099,294,518
42115,257,518
42130,251,518
42146,272,518
42162,298,518
42177,301,518
42192,291,518
42209,304,518
42224,334,518
42240,353,518
42255,331,518
42270,317,518
42287,332,518
42302,357,518
42317,354,518
42333,321,518
42349,311,518
42364,329,518
42380,335,518
42395,316,518
42412,313,518
42427,330,518
42442,360,518
42458,361,518
42474,330,518
42489,322,518
42505,332,518
42520,348,518
42535,335,518
42552,316,518
42567,376,518
42583,334,518
42598,309,518
42614,322,518
42630,330,518
42645,348,518
42660,364,518
42677,349,518
42692,333,518
42707,345,518
42723,372,518
42738,382,518
42755,366,518
42770,360,518
42785,394,518
42801,427,518
42817,429,518
42832,416,518
42848,425,518
42863,448,518
42880,420,518
42895,350,518
42910,296,518
42926,286,518
42942,309,518
42957,301,518
42973,280,518
42988,286,518
43003,312,518
43020,322,518
43035,302,518
43051,284,518
43066,300,518
43082,321,518
43098,317,518
43113,294,518
43128,289,518
43145,309,518
43160,326,518
43175,311,518
43191,291,518
43207,307,518
43223,325,518
43238,326,518
43253,302,518
43269,292,518
43285,308,518
43300,322,518
43316,310,518
43331,294,518
43347,302,518
43363,335,518
43378,332,518
43394,302,518
43410,291,517
43425,311,517
43441,329,517
43456,319,517
43472,297,517
43488,305,517
43503,330,518
43518,339,518
43534,321,518
43550,314,518
43566,332,518
43581,347,518
43596,339,518
43613,310,518
43628,312,518
43643,334,518
43659,341,518
43675,377,518
43691,284,518
43706,282,518
43721,347,518
43737,360,518
43753,336,518
43768,342,518
43784,372,519
43799,385,518
43815,374,518
43831,359,518
43846,376,518
43862,407,518
43878,407,518
43893,394,518
43909,407,518
43924,441,518
43940,463,518
43956,445,518
43971,416,517
43986,389,517
44002,373,517
44018,330,517
44034,287,517
44049,272,518
44064,283,518
44081,302,518
44096,291,518
44111,267,517
44127,276,518
44143,303,518
44158,308,518
44174,286,518
44189,277,518
44206,291,518
44221,307,518
44236,297,518
44252,272,518
44267,277,518
44283,307,518
44299,315,518
44314,297,518
44329,282,518
44346,302,518
44361,327,518
44377,325,518
44392,296,518
44408,299,518
44424,323,518
44439,332,518
44454,307,518
44471,293,518
44486,305,518
44502,331,518
44517,328,518
44532,309,518
44549,309,518
44564,332,518
44579,345,518
44595,332,518
44611,313,518
44626,323,518
44642,342,518
44657,344,518
44674,327,518
44689,326,518
44704,347,518
44720,360,518
44735,333,518
44751,310,518
44767,313,518
44782,367,518
44797,349,518
44814,265,518
44829,286,518
44845,332,518
44860,364,518
44876,355,518
44892,337,518
44907,345,518
44922,376,518
44939,386,518
44954,374,518
44969,367,518
44985,389,518
45000,419,518
45017,424,518
45032,413,518
45047,428,518
45063,471,518
45079,479,518
45094,440,518
45110,380,518
45125,339,518
45142,327,518
45157,302,518
45172,273,518
45188,272,518
45204,298,518
45219,307,518
45235,292,518
45250,274,518
45265,289,518
45282,312,518
45297,312,518
45313,284,518
45328,278,518
45344,298,518
45360,308,518
45375,299,518
45390,280,518
45407,292,518
45422,320,518
45437,322,518
45453,296,518
45469,290,518
45485,312,518
45500,328,518
45515,313,518
45531,294,518
45547,299,518
45562,324,518
45578,330,518
45593,309,518
45609,298,518
45625,318,518
45640,337,518
45656,334,518
45672,308,518
45687,314,518
45703,337,518
45718,348,518
45733,330,518
45750,322,518
45765,339,518
45780,356,519
45796,342,519
45812,316,519
45828,310,518
45843,335,518
45858,343,518
45875,367,518
45890,315,518
45905,255,518
45921,316,518
45937,342,518
45953,333,518
45968,331,518
45983,359,518
45999,377,518
46015,363,518
46030,351,518
46046,362,518
46061,384,518
46077,397,518
46093,389,518
46108,400,518
46124,441,518
46140,470,518
46155,469,518
46171,446,518
46186,424,518
46202,397,518
46218,340,518
46233,285,518
46248,262,517
46264,278,518
46280,296,517
46296,287,518
46311,268,518
46326,277,518
46343,303,518
46358,308,518
46373,287,518
46389,273,518
46405,290,518
46420,311,518
46436,300,518
46451,277,518
46468,277,518
46483,307,518
46498,319,518
46514,302,518
46529,285,518
46545,304,518
46561,322,518
46576,326,518
46592,296,518
46608,298,518
46623,322,518
46639,333,518
46654,316,518
46670,293,518
46686,308,518
46701,334,518
46716,333,518
46732,306,518
46748,304,518
46764,327,518
46779,340,518
46794,333,518
46811,308,518
46826,322,518
46841,349,518
46857,350,518
46873,329,518
46888,314,518
46904,334,518
46919,345,518
46936,336,518
46951,308,518
46966,356,518
46982,368,518
46997,290,518
47013,296,518
47029,319,518
47044,350,518
47059,374,518
47076,366,518
47091,343,518
47107,348,518
47122,380,518
47138,393,518
47154,377,518
47169,366,518
47184,397,518
47201,433,518
47216,450,518
47232,442,518
47247,460,518
47262,482,518
47279,469,518
47294,392,518
47309,315,518
47325,290,518
47341,301,518
47356,293,518
47372,271,518
47387,269,518
47404,292,518
47419,307,518
47434,289,518
47450,268,518
47466,280,518
47481,308,518
47497,304,518
47512,277,518
47527,272,518
47544,297,518
47559,313,518
47575,300,518
47590,281,518
47606,287,518
47622,315,518
47637,317,518
47652,300,518
47669,288,518
47684,309,518
47699,325,518
47715,317,518
47730,295,518
47747,297,518
47762,325,518
47777,326,518
47793,307,518
47809,297,518
47824,311,518
47840,335,518
47855,325,518
47872,300,518
47887,303,518
47902,329,518
47918,344,518
47934,329,518
47949,309,518
47965,321,518
47980,341,518
47995,333,518
48012,304,518
48027,341,518
48043,365,518
48058,278,518
48074,288,518
48090,307,518
48105,340,518
48120,362,518
48137,363,518
48152,349,518
48167,346,518
48183,375,518
48199,394,518
48215,379,518
48230,371,518
48245,392,518
48261,434,518
48277,455,518
48292,456,518
48308,469,518
48323,489,518
48339,475,518
48355,405,518
48370,307,518
48386,269,518
48402,276,518
48417,277,518
48433,258,518
48448,254,518
48464,273,518
48480,289,518
48495,282,518
48510,273,518
48526,269,518
48542,299,518
48558,305,518
48573,306,518
48588,301,518
48605,311,518
48620,333,518
48635,313,518
48651,274,518
48667,283,518
48683,300,518
48698,310,518
48713,292,518
48729,270,518
48745,281,518
48760,298,518
48776,293,518
48791,267,518
48807,256,518
48823,278,518
48838,286,518
48854,272,518
48870,254,518
48885,270,518
48901,282,518
48916,290,518
48932,276,518
48948,295,518
48963,315,518
48978,322,518
48994,320,518
49010,288,518
49026,288,518
49041,309,518
49056,339,518
49073,236,518
49088,155,518
49103,251,518
49119,330,518
49135,333,518
49150,316,518
49166,316,518
49181,324,518
49198,373,518
49213,364,518
49228,370,518
49244,423,518
49259,489,518
49275,482,518
49291,499,518
49306,514,518
49321,524,518
49338,515,518
49353,475,518
49369,403,518
49384,346,518
49400,324,518
49416,319,518
49431,279,518
49446,279,518
49463,310,518
49478,330,518
49494,313,518
49509,298,518
49524,304,518
49541,318,518
49556,313,518
49571,271,518
49587,287,518
49603,323,518
49618,336,518
49634,324,518
49649,299,518
49666,308,518
49681,334,518
49696,347,518
49712,320,518
49727,297,518
49743,313,518
49759,334,518
49774,329,518
49789,314,518
49806,326,518
49821,366,518
49837,358,518
49852,322,518
49868,322,518
49884,332,518
49899,344,518
49914,342,518
49931,320,518
49946,369,518
49961,343,518
49977,272,518
49992,310,518
50009,310,518
50024,335,518
50039,360,518
50055,353,518
50071,337,518
50086,342,518
50102,376,518
50117,380,518
50134,376,518
50149,364,518
50164,399,518
